1659,32,647,370,50,113,1,-1,-1,-1,person
1659,34,1109,253,32,90,1,-1,-1,-1,person
1659,37,445,623,125,248,1,-1,-1,-1,person
1659,38,557,637,139,282,1,-1,-1,-1,person
1659,40,789,358,41,115,1,-1,-1,-1,person
1659,41,1138,255,33,83,1,-1,-1,-1,person
1659,42,277,417,48,84,1,-1,-1,-1,person
1659,43,947,455,109,175,1,-1,-1,-1,person
1659,44,1493,275,63,119,1,-1,-1,-1,person
1659,45,1407,296,59,107,1,-1,-1,-1,person
1659,46,1642,242,63,108,1,-1,-1,-1,person
1659,47,1742,590,117,285,1,-1,-1,-1,person
1659,11,1286,395,477,200,1,-1,-1,-1,car
1659,14,920,524,185,130,1,-1,-1,-1,bicycle
1659,17,276,441,52,83,1,-1,-1,-1,bicycle
1659,20,1642,288,69,78,1,-1,-1,-1,bicycle
1659,21,1492,318,67,82,1,-1,-1,-1,bicycle
1660,14,812,341,45,136,1,-1,-1,-1,person
1660,31,996,288,36,104,1,-1,-1,-1,person
1660,32,641,372,50,111,1,-1,-1,-1,person
1660,34,1109,252,32,91,1,-1,-1,-1,person
1660,37,445,623,125,248,1,-1,-1,-1,person
1660,38,557,637,139,281,1,-1,-1,-1,person
1660,40,787,359,41,116,1,-1,-1,-1,person
1660,41,1138,254,33,83,1,-1,-1,-1,person
1660,42,279,419,48,83,1,-1,-1,-1,person
1660,43,966,454,109,176,1,-1,-1,-1,person
1660,44,1487,277,63,117,1,-1,-1,-1,person
1660,45,1399,299,60,106,1,-1,-1,-1,person
1660,46,1637,244,64,110,1,-1,-1,-1,person
1660,47,1741,590,117,282,1,-1,-1,-1,person
1660,11,1298,393,476,200,1,-1,-1,-1,car
1660,14,939,523,187,131,1,-1,-1,-1,bicycle
1660,17,278,442,52,83,1,-1,-1,-1,bicycle
1660,20,1638,290,69,78,1,-1,-1,-1,bicycle
1660,21,1487,320,65,78,1,-1,-1,-1,bicycle
1660,22,1372,350,123,63,1,-1,-1,-1,bicycle
1661,14,811,341,46,140,1,-1,-1,-1,person
1661,32,637,371,49,113,1,-1,-1,-1,person
1661,34,1109,252,32,91,1,-1,-1,-1,person
1661,37,445,623,125,248,1,-1,-1,-1,person
1661,38,557,637,139,281,1,-1,-1,-1,person
1661,40,785,360,42,117,1,-1,-1,-1,person
1661,41,1138,254,33,83,1,-1,-1,-1,person
1661,42,281,419,50,86,1,-1,-1,-1,person
1661,43,985,453,109,176,1,-1,-1,-1,person
1661,44,1480,278,63,117,1,-1,-1,-1,person
1661,45,1391,300,62,108,1,-1,-1,-1,person
1661,46,1632,246,64,109,1,-1,-1,-1,person
1661,47,1736,586,120,285,1,-1,-1,-1,person
1661,11,1306,390,478,201,1,-1,-1,-1,car
1661,14,956,523,189,130,1,-1,-1,-1,bicycle
1661,17,281,445,51,83,1,-1,-1,-1,bicycle
1661,20,1631,291,71,79,1,-1,-1,-1,bicycle
1661,21,1481,321,64,75,1,-1,-1,-1,bicycle
1661,22,1362,352,124,64,1,-1,-1,-1,bicycle
1662,14,811,342,46,141,1,-1,-1,-1,person
1662,31,990,285,34,104,1,-1,-1,-1,person
1662,32,632,371,49,113,1,-1,-1,-1,person
1662,34,1109,252,32,90,1,-1,-1,-1,person
1662,37,445,622,125,249,1,-1,-1,-1,person
1662,38,557,637,139,281,1,-1,-1,-1,person
1662,40,782,360,42,117,1,-1,-1,-1,person
1662,41,1140,254,33,84,1,-1,-1,-1,person
1662,42,283,419,51,88,1,-1,-1,-1,person
1662,43,1002,451,111,177,1,-1,-1,-1,person
1662,44,1475,279,61,114,1,-1,-1,-1,person
1662,45,1382,301,62,109,1,-1,-1,-1,person
1662,46,1625,247,64,110,1,-1,-1,-1,person
1662,47,1729,580,124,291,1,-1,-1,-1,person
1662,11,1318,387,481,203,1,-1,-1,-1,car
1662,14,974,522,190,130,1,-1,-1,-1,bicycle
1662,17,283,447,51,83,1,-1,-1,-1,bicycle
1662,20,1626,293,72,79,1,-1,-1,-1,bicycle
1662,21,1475,323,64,72,1,-1,-1,-1,bicycle
1662,22,1351,353,129,67,1,-1,-1,-1,bicycle
1663,14,809,343,47,141,1,-1,-1,-1,person
1663,31,988,285,34,105,1,-1,-1,-1,person
1663,32,630,372,48,112,1,-1,-1,-1,person
1663,34,1109,253,31,89,1,-1,-1,-1,person
1663,37,445,623,125,247,1,-1,-1,-1,person
1663,38,557,637,139,281,1,-1,-1,-1,person
1663,40,780,360,43,117,1,-1,-1,-1,person
1663,41,1143,254,34,84,1,-1,-1,-1,person
1663,42,284,420,53,91,1,-1,-1,-1,person
1663,43,1021,449,112,178,1,-1,-1,-1,person
1663,44,1468,280,61,112,1,-1,-1,-1,person
1663,45,1373,302,63,110,1,-1,-1,-1,person
1663,46,1619,249,65,111,1,-1,-1,-1,person
1663,47,1722,575,128,295,1,-1,-1,-1,person
1663,11,1331,387,476,201,1,-1,-1,-1,car
1663,14,992,520,194,131,1,-1,-1,-1,bicycle
1663,17,285,450,50,82,1,-1,-1,-1,bicycle
1663,18,1353,354,111,86,1,-1,-1,-1,bicycle
1663,20,1621,294,72,79,1,-1,-1,-1,bicycle
1663,21,1469,324,64,71,1,-1,-1,-1,bicycle
1663,22,1343,353,133,69,1,-1,-1,-1,bicycle
1664,14,808,344,47,141,1,-1,-1,-1,person
1664,31,987,287,34,105,1,-1,-1,-1,person
1664,32,628,372,48,113,1,-1,-1,-1,person
1664,34,1109,253,31,89,1,-1,-1,-1,person
1664,37,445,623,125,247,1,-1,-1,-1,person
1664,38,557,637,139,281,1,-1,-1,-1,person
1664,40,779,360,42,116,1,-1,-1,-1,person
1664,41,1143,255,35,83,1,-1,-1,-1,person
1664,42,285,421,54,93,1,-1,-1,-1,person
1664,43,1041,448,113,179,1,-1,-1,-1,person
1664,44,1462,281,62,112,1,-1,-1,-1,person
1664,45,1365,304,64,111,1,-1,-1,-1,person
1664,46,1613,250,65,112,1,-1,-1,-1,person
1664,47,1716,566,132,305,1,-1,-1,-1,person
1664,11,1343,385,475,200,1,-1,-1,-1,car
1664,14,1010,519,197,132,1,-1,-1,-1,bicycle
1664,17,287,453,50,81,1,-1,-1,-1,bicycle
1664,18,1343,354,118,90,1,-1,-1,-1,bicycle
1664,19,1452,326,83,71,1,-1,-1,-1,bicycle
1664,20,1615,296,73,80,1,-1,-1,-1,bicycle
1664,21,1463,326,64,69,1,-1,-1,-1,bicycle
1665,14,807,344,48,141,1,-1,-1,-1,person
1665,31,985,288,34,106,1,-1,-1,-1,person
1665,32,627,373,47,114,1,-1,-1,-1,person
1665,34,1109,252,31,89,1,-1,-1,-1,person
1665,37,445,623,125,247,1,-1,-1,-1,person
1665,38,557,637,139,281,1,-1,-1,-1,person
1665,40,777,360,41,116,1,-1,-1,-1,person
1665,41,1143,255,36,83,1,-1,-1,-1,person
1665,42,287,422,54,95,1,-1,-1,-1,person
1665,43,1060,445,114,181,1,-1,-1,-1,person
1665,44,1455,282,62,111,1,-1,-1,-1,person
1665,45,1357,304,65,112,1,-1,-1,-1,person
1665,46,1607,253,64,112,1,-1,-1,-1,person
1665,47,1709,561,137,311,1,-1,-1,-1,person
1665,11,1353,383,474,200,1,-1,-1,-1,car
1665,14,1027,516,201,134,1,-1,-1,-1,bicycle
1665,17,289,454,50,81,1,-1,-1,-1,bicycle
1665,18,1332,357,119,91,1,-1,-1,-1,bicycle
1665,19,1444,327,87,72,1,-1,-1,-1,bicycle
1665,20,1610,298,74,80,1,-1,-1,-1,bicycle
1666,14,805,345,49,141,1,-1,-1,-1,person
1666,31,985,288,34,108,1,-1,-1,-1,person
1666,32,624,374,48,114,1,-1,-1,-1,person
1666,34,1109,252,31,89,1,-1,-1,-1,person
1666,37,445,622,125,248,1,-1,-1,-1,person
1666,38,557,637,139,281,1,-1,-1,-1,person
1666,40,775,360,41,116,1,-1,-1,-1,person
1666,41,1143,255,37,82,1,-1,-1,-1,person
1666,42,289,422,54,96,1,-1,-1,-1,person
1666,43,1079,443,116,183,1,-1,-1,-1,person
1666,44,1449,284,61,110,1,-1,-1,-1,person
1666,45,1348,305,68,119,1,-1,-1,-1,person
1666,46,1601,255,63,112,1,-1,-1,-1,person
1666,47,1706,555,139,317,1,-1,-1,-1,person
1666,11,1365,380,471,199,1,-1,-1,-1,car
1666,14,1046,516,200,133,1,-1,-1,-1,bicycle
1666,17,291,453,51,82,1,-1,-1,-1,bicycle
1666,18,1323,358,120,92,1,-1,-1,-1,bicycle
1666,19,1434,329,89,73,1,-1,-1,-1,bicycle
1666,20,1603,299,77,83,1,-1,-1,-1,bicycle
1667,14,804,345,49,142,1,-1,-1,-1,person
1667,31,984,289,34,108,1,-1,-1,-1,person
1667,32,622,376,49,113,1,-1,-1,-1,person
1667,34,1109,252,31,87,1,-1,-1,-1,person
1667,37,445,623,125,247,1,-1,-1,-1,person
1667,38,557,637,140,281,1,-1,-1,-1,person
1667,40,774,358,41,118,1,-1,-1,-1,person
1667,41,1142,256,39,81,1,-1,-1,-1,person
1667,42,292,423,54,96,1,-1,-1,-1,person
1667,43,1098,442,116,183,1,-1,-1,-1,person
1667,44,1442,284,63,111,1,-1,-1,-1,person
1667,45,1339,306,71,123,1,-1,-1,-1,person
1667,46,1595,256,64,114,1,-1,-1,-1,person
1667,47,1703,552,141,320,1,-1,-1,-1,person
1667,11,1375,378,474,200,1,-1,-1,-1,car
1667,14,1064,513,204,135,1,-1,-1,-1,bicycle
1667,17,294,455,51,82,1,-1,-1,-1,bicycle
1667,18,1316,360,121,92,1,-1,-1,-1,bicycle
1667,19,1427,330,93,74,1,-1,-1,-1,bicycle
1667,20,1598,302,76,81,1,-1,-1,-1,bicycle
1668,14,802,345,51,142,1,-1,-1,-1,person
1668,31,983,289,34,109,1,-1,-1,-1,person
1668,32,620,377,50,113,1,-1,-1,-1,person
1668,34,1110,252,31,87,1,-1,-1,-1,person
1668,37,445,623,125,247,1,-1,-1,-1,person
1668,38,558,637,139,281,1,-1,-1,-1,person
1668,40,773,359,40,117,1,-1,-1,-1,person
1668,41,1142,256,40,81,1,-1,-1,-1,person
1668,42,294,424,54,97,1,-1,-1,-1,person
1668,43,1118,441,117,183,1,-1,-1,-1,person
1668,44,1435,287,63,110,1,-1,-1,-1,person
1668,45,1331,308,71,126,1,-1,-1,-1,person
1668,46,1591,257,63,113,1,-1,-1,-1,person
1668,47,1699,552,142,320,1,-1,-1,-1,person
1668,11,1386,376,474,202,1,-1,-1,-1,car
1668,14,1082,511,206,136,1,-1,-1,-1,bicycle
1668,17,296,455,51,82,1,-1,-1,-1,bicycle
1668,18,1309,362,122,91,1,-1,-1,-1,bicycle
1668,19,1417,333,98,78,1,-1,-1,-1,bicycle
1668,20,1593,301,76,81,1,-1,-1,-1,bicycle
1669,14,802,345,51,142,1,-1,-1,-1,person
1669,31,982,290,35,109,1,-1,-1,-1,person
1669,32,617,378,50,113,1,-1,-1,-1,person
1669,34,1110,251,31,87,1,-1,-1,-1,person
1669,37,445,623,125,247,1,-1,-1,-1,person
1669,38,558,637,139,281,1,-1,-1,-1,person
1669,40,773,359,40,118,1,-1,-1,-1,person
1669,41,1142,254,41,82,1,-1,-1,-1,person
1669,42,297,425,54,96,1,-1,-1,-1,person
1669,43,1136,439,118,183,1,-1,-1,-1,person
1669,44,1430,289,63,111,1,-1,-1,-1,person
1669,45,1322,308,73,129,1,-1,-1,-1,person
1669,46,1586,258,62,113,1,-1,-1,-1,person
1669,47,1696,552,141,320,1,-1,-1,-1,person
1669,11,1398,375,471,201,1,-1,-1,-1,car
1669,14,1100,511,206,135,1,-1,-1,-1,bicycle
1669,17,298,455,52,84,1,-1,-1,-1,bicycle
1669,18,1298,362,123,93,1,-1,-1,-1,bicycle
1669,19,1400,335,112,89,1,-1,-1,-1,bicycle
1669,20,1590,303,73,78,1,-1,-1,-1,bicycle
1670,14,801,345,51,142,1,-1,-1,-1,person
1670,31,980,290,36,110,1,-1,-1,-1,person
1670,32,613,378,51,114,1,-1,-1,-1,person
1670,34,1110,251,31,86,1,-1,-1,-1,person
1670,37,445,623,125,247,1,-1,-1,-1,person
1670,38,558,637,139,281,1,-1,-1,-1,person
1670,40,772,359,40,118,1,-1,-1,-1,person
1670,41,1143,253,41,82,1,-1,-1,-1,person
1670,42,300,426,52,94,1,-1,-1,-1,person
1670,43,1157,436,119,184,1,-1,-1,-1,person
1670,44,1424,290,64,111,1,-1,-1,-1,person
1670,45,1314,310,73,129,1,-1,-1,-1,person
1670,46,1581,261,62,112,1,-1,-1,-1,person
1670,47,1694,555,139,316,1,-1,-1,-1,person
1670,11,1413,375,465,198,1,-1,-1,-1,car
1670,14,1119,508,208,136,1,-1,-1,-1,bicycle
1670,17,301,452,54,88,1,-1,-1,-1,bicycle
1670,18,1289,363,124,94,1,-1,-1,-1,bicycle
1670,19,1394,336,111,89,1,-1,-1,-1,bicycle
1670,20,1586,307,70,73,1,-1,-1,-1,bicycle
1671,14,800,344,51,142,1,-1,-1,-1,person
1671,31,979,290,35,110,1,-1,-1,-1,person
1671,32,610,378,51,114,1,-1,-1,-1,person
1671,34,1110,250,31,87,1,-1,-1,-1,person
1671,37,445,623,125,247,1,-1,-1,-1,person
1671,38,558,637,140,281,1,-1,-1,-1,person
1671,40,772,360,40,117,1,-1,-1,-1,person
1671,41,1141,252,42,82,1,-1,-1,-1,person
1671,42,303,427,52,94,1,-1,-1,-1,person
1671,43,1179,434,114,177,1,-1,-1,-1,person
1671,44,1416,291,65,113,1,-1,-1,-1,person
1671,45,1308,312,71,128,1,-1,-1,-1,person
1671,46,1576,261,61,112,1,-1,-1,-1,person
1671,47,1692,552,138,315,1,-1,-1,-1,person
1671,11,1427,375,459,195,1,-1,-1,-1,car
1671,14,1137,506,210,136,1,-1,-1,-1,bicycle
1671,17,304,451,56,91,1,-1,-1,-1,bicycle
1671,18,1282,365,123,92,1,-1,-1,-1,bicycle
1671,19,1390,338,111,88,1,-1,-1,-1,bicycle
1671,20,1582,310,67,68,1,-1,-1,-1,bicycle
1672,14,799,344,51,141,1,-1,-1,-1,person
1672,31,977,290,36,109,1,-1,-1,-1,person
1672,32,606,378,52,114,1,-1,-1,-1,person
1672,34,1111,250,31,87,1,-1,-1,-1,person
1672,37,445,623,125,247,1,-1,-1,-1,person
1672,38,558,636,140,282,1,-1,-1,-1,person
1672,40,773,360,38,117,1,-1,-1,-1,person
1672,41,1140,251,41,83,1,-1,-1,-1,person
1672,42,306,427,52,94,1,-1,-1,-1,person
1672,43,1197,432,117,178,1,-1,-1,-1,person
1672,44,1408,292,68,119,1,-1,-1,-1,person
1672,45,1301,313,70,128,1,-1,-1,-1,person
1672,46,1571,263,60,110,1,-1,-1,-1,person
1672,47,1691,549,135,310,1,-1,-1,-1,person
1672,11,1439,373,459,195,1,-1,-1,-1,car
1672,14,1155,504,210,136,1,-1,-1,-1,bicycle
1672,17,307,449,57,94,1,-1,-1,-1,bicycle
1672,18,1274,365,124,94,1,-1,-1,-1,bicycle
1672,19,1385,339,109,88,1,-1,-1,-1,bicycle
1672,20,1576,312,66,65,1,-1,-1,-1,bicycle
1673,14,798,344,51,141,1,-1,-1,-1,person
1673,31,976,291,35,109,1,-1,-1,-1,person
1673,32,601,380,51,113,1,-1,-1,-1,person
1673,34,1111,249,31,88,1,-1,-1,-1,person
1673,37,445,622,125,249,1,-1,-1,-1,person
1673,38,558,636,140,282,1,-1,-1,-1,person
1673,40,773,360,38,116,1,-1,-1,-1,person
1673,41,1140,250,40,83,1,-1,-1,-1,person
1673,42,309,428,54,97,1,-1,-1,-1,person
1673,43,1215,426,122,185,1,-1,-1,-1,person
1673,44,1401,293,69,123,1,-1,-1,-1,person
1673,45,1296,315,69,126,1,-1,-1,-1,person
1673,46,1566,264,59,109,1,-1,-1,-1,person
1673,47,1688,541,135,311,1,-1,-1,-1,person
1673,11,1448,371,460,197,1,-1,-1,-1,car
1673,14,1173,502,211,136,1,-1,-1,-1,bicycle
1673,17,309,448,60,97,1,-1,-1,-1,bicycle
1673,18,1267,366,121,90,1,-1,-1,-1,bicycle
1673,19,1378,340,110,87,1,-1,-1,-1,bicycle
1673,20,1571,314,66,64,1,-1,-1,-1,bicycle
1674,14,797,344,51,141,1,-1,-1,-1,person
1674,31,974,290,35,110,1,-1,-1,-1,person
1674,32,596,380,50,113,1,-1,-1,-1,person
1674,34,1111,249,31,88,1,-1,-1,-1,person
1674,37,446,622,124,249,1,-1,-1,-1,person
1674,38,558,636,140,283,1,-1,-1,-1,person
1674,40,773,360,38,116,1,-1,-1,-1,person
1674,41,1139,250,40,83,1,-1,-1,-1,person
1674,42,311,429,56,100,1,-1,-1,-1,person
1674,43,1237,426,121,183,1,-1,-1,-1,person
1674,44,1394,294,70,123,1,-1,-1,-1,person
1674,45,1286,316,69,125,1,-1,-1,-1,person
1674,46,1560,265,59,109,1,-1,-1,-1,person
1674,47,1686,538,133,311,1,-1,-1,-1,person
1674,11,1457,369,461,197,1,-1,-1,-1,car
1674,14,1191,501,212,135,1,-1,-1,-1,bicycle
1674,17,313,452,58,94,1,-1,-1,-1,bicycle
1674,18,1263,367,116,86,1,-1,-1,-1,bicycle
1674,19,1371,341,111,88,1,-1,-1,-1,bicycle
1674,20,1566,315,67,65,1,-1,-1,-1,bicycle
1675,14,797,344,51,141,1,-1,-1,-1,person
1675,31,972,290,36,111,1,-1,-1,-1,person
1675,32,591,381,49,113,1,-1,-1,-1,person
1675,34,1112,249,31,88,1,-1,-1,-1,person
1675,37,447,622,125,249,1,-1,-1,-1,person
1675,38,558,636,140,283,1,-1,-1,-1,person
1675,40,773,360,38,116,1,-1,-1,-1,person
1675,41,1140,250,38,82,1,-1,-1,-1,person
1675,42,314,430,55,100,1,-1,-1,-1,person
1675,43,1257,425,121,182,1,-1,-1,-1,person
1675,44,1387,295,70,123,1,-1,-1,-1,person
1675,45,1279,318,67,121,1,-1,-1,-1,person
1675,46,1554,266,59,110,1,-1,-1,-1,person
1675,47,1683,534,134,315,1,-1,-1,-1,person
1675,11,1470,367,449,195,1,-1,-1,-1,car
1675,14,1212,501,211,135,1,-1,-1,-1,bicycle
1675,17,317,452,58,95,1,-1,-1,-1,bicycle
1675,18,1253,368,122,91,1,-1,-1,-1,bicycle
1675,19,1364,343,113,89,1,-1,-1,-1,bicycle
1675,20,1559,317,71,66,1,-1,-1,-1,bicycle
1676,14,797,344,51,141,1,-1,-1,-1,person
1676,31,970,291,36,110,1,-1,-1,-1,person
1676,32,587,382,50,114,1,-1,-1,-1,person
1676,34,1113,250,31,87,1,-1,-1,-1,person
1676,37,448,622,125,250,1,-1,-1,-1,person
1676,38,557,636,141,283,1,-1,-1,-1,person
1676,40,773,360,38,115,1,-1,-1,-1,person
1676,41,1141,250,37,82,1,-1,-1,-1,person
1676,42,317,431,56,99,1,-1,-1,-1,person
1676,43,1276,424,121,179,1,-1,-1,-1,person
1676,44,1381,297,70,122,1,-1,-1,-1,person
1676,45,1272,319,68,123,1,-1,-1,-1,person
1676,46,1548,269,59,110,1,-1,-1,-1,person
1676,47,1683,533,132,315,1,-1,-1,-1,person
1676,11,1481,364,438,192,1,-1,-1,-1,car
1676,14,1232,500,210,133,1,-1,-1,-1,bicycle
1676,17,320,457,58,91,1,-1,-1,-1,bicycle
1676,18,1243,369,125,93,1,-1,-1,-1,bicycle
1676,19,1356,344,114,90,1,-1,-1,-1,bicycle
1676,20,1550,319,75,69,1,-1,-1,-1,bicycle
1677,14,797,344,51,141,1,-1,-1,-1,person
1677,31,969,293,36,109,1,-1,-1,-1,person
1677,32,584,383,51,116,1,-1,-1,-1,person
1677,34,1113,250,31,87,1,-1,-1,-1,person
1677,37,447,622,124,249,1,-1,-1,-1,person
1677,38,558,637,140,281,1,-1,-1,-1,person
1677,40,773,360,38,115,1,-1,-1,-1,person
1677,41,1141,251,36,81,1,-1,-1,-1,person
1677,42,320,432,56,99,1,-1,-1,-1,person
1677,43,1295,423,120,177,1,-1,-1,-1,person
1677,44,1375,299,69,120,1,-1,-1,-1,person
1677,45,1264,320,66,122,1,-1,-1,-1,person
1677,46,1543,271,59,110,1,-1,-1,-1,person
1677,47,1683,534,130,312,1,-1,-1,-1,person
1677,11,1490,362,429,191,1,-1,-1,-1,car
1677,14,1251,498,210,133,1,-1,-1,-1,bicycle
1677,17,324,462,56,87,1,-1,-1,-1,bicycle
1677,18,1237,370,127,93,1,-1,-1,-1,bicycle
1677,19,1349,344,115,91,1,-1,-1,-1,bicycle
1677,20,1544,321,76,70,1,-1,-1,-1,bicycle
1678,14,797,345,51,141,1,-1,-1,-1,person
1678,31,968,294,36,109,1,-1,-1,-1,person
1678,32,583,386,50,114,1,-1,-1,-1,person
1678,34,1114,249,31,87,1,-1,-1,-1,person
1678,37,447,622,124,249,1,-1,-1,-1,person
1678,38,557,637,141,281,1,-1,-1,-1,person
1678,40,773,359,38,116,1,-1,-1,-1,person
1678,41,1142,251,35,81,1,-1,-1,-1,person
1678,42,324,433,55,98,1,-1,-1,-1,person
1678,43,1313,420,122,178,1,-1,-1,-1,person
1678,44,1369,299,70,121,1,-1,-1,-1,person
1678,45,1256,322,67,120,1,-1,-1,-1,person
1678,46,1538,274,59,111,1,-1,-1,-1,person
1678,47,1682,536,128,310,1,-1,-1,-1,person
1678,11,1498,360,421,190,1,-1,-1,-1,car
1678,14,1268,494,212,135,1,-1,-1,-1,bicycle
1678,17,325,459,60,92,1,-1,-1,-1,bicycle
1678,18,1231,374,125,92,1,-1,-1,-1,bicycle
1678,19,1345,344,111,88,1,-1,-1,-1,bicycle
1678,20,1536,323,81,74,1,-1,-1,-1,bicycle
1679,14,797,345,51,141,1,-1,-1,-1,person
1679,31,966,296,37,108,1,-1,-1,-1,person
1679,32,581,387,51,115,1,-1,-1,-1,person
1679,34,1114,249,31,87,1,-1,-1,-1,person
1679,37,447,622,125,250,1,-1,-1,-1,person
1679,38,557,637,141,281,1,-1,-1,-1,person
1679,40,773,358,37,117,1,-1,-1,-1,person
1679,41,1143,251,33,80,1,-1,-1,-1,person
1679,42,326,434,56,99,1,-1,-1,-1,person
1679,43,1332,414,120,173,1,-1,-1,-1,person
1679,44,1362,300,70,121,1,-1,-1,-1,person
1679,45,1250,323,66,121,1,-1,-1,-1,person
1679,46,1530,276,60,113,1,-1,-1,-1,person
1679,47,1682,538,126,305,1,-1,-1,-1,person
1679,11,1507,358,412,188,1,-1,-1,-1,car
1679,14,1285,493,213,135,1,-1,-1,-1,bicycle
1679,17,326,455,64,99,1,-1,-1,-1,bicycle
1679,18,1220,373,128,94,1,-1,-1,-1,bicycle
1679,19,1335,345,116,91,1,-1,-1,-1,bicycle
1679,20,1525,326,90,83,1,-1,-1,-1,bicycle
1680,14,797,344,51,141,1,-1,-1,-1,person
1680,31,965,298,37,107,1,-1,-1,-1,person
1680,32,579,388,52,115,1,-1,-1,-1,person
1680,34,1114,249,31,86,1,-1,-1,-1,person
1680,37,447,622,125,249,1,-1,-1,-1,person
1680,38,558,637,139,281,1,-1,-1,-1,person
1680,40,773,358,37,117,1,-1,-1,-1,person
1680,41,1142,251,33,79,1,-1,-1,-1,person
1680,42,331,435,56,98,1,-1,-1,-1,person
1680,43,1354,415,116,163,1,-1,-1,-1,person
1680,44,1355,301,70,120,1,-1,-1,-1,person
1680,45,1242,324,66,119,1,-1,-1,-1,person
1680,46,1524,277,62,117,1,-1,-1,-1,person
1680,47,1682,541,124,302,1,-1,-1,-1,person
1680,11,1516,356,403,186,1,-1,-1,-1,car
1680,14,1301,489,217,138,1,-1,-1,-1,bicycle
1680,17,328,452,67,103,1,-1,-1,-1,bicycle
1680,18,1213,375,127,93,1,-1,-1,-1,bicycle
1680,19,1331,348,114,90,1,-1,-1,-1,bicycle
1680,20,1517,327,94,88,1,-1,-1,-1,bicycle
1681,14,797,344,51,141,1,-1,-1,-1,person
1681,31,963,299,38,107,1,-1,-1,-1,person
1681,32,576,388,53,117,1,-1,-1,-1,person
1681,34,1115,249,30,85,1,-1,-1,-1,person
1681,37,448,622,124,249,1,-1,-1,-1,person
1681,38,558,638,139,280,1,-1,-1,-1,person
1681,40,773,358,37,117,1,-1,-1,-1,person
1681,41,1143,250,32,79,1,-1,-1,-1,person
1681,42,334,436,56,98,1,-1,-1,-1,person
1681,43,1373,413,116,161,1,-1,-1,-1,person
1681,44,1349,301,71,123,1,-1,-1,-1,person
1681,45,1234,325,66,119,1,-1,-1,-1,person
1681,46,1518,280,62,118,1,-1,-1,-1,person
1681,47,1680,540,124,303,1,-1,-1,-1,person
1681,11,1524,353,395,186,1,-1,-1,-1,car
1681,14,1319,485,219,139,1,-1,-1,-1,bicycle
1681,17,330,450,70,106,1,-1,-1,-1,bicycle
1681,18,1204,377,128,94,1,-1,-1,-1,bicycle
1681,19,1325,351,115,89,1,-1,-1,-1,bicycle
1681,20,1512,330,93,87,1,-1,-1,-1,bicycle
1682,14,797,344,50,141,1,-1,-1,-1,person
1682,31,962,299,38,107,1,-1,-1,-1,person
1682,32,573,389,53,117,1,-1,-1,-1,person
1682,34,1116,248,29,85,1,-1,-1,-1,person
1682,37,447,622,124,249,1,-1,-1,-1,person
1682,38,558,639,139,279,1,-1,-1,-1,person
1682,40,773,358,37,117,1,-1,-1,-1,person
1682,41,1144,250,31,78,1,-1,-1,-1,person
1682,42,338,437,57,97,1,-1,-1,-1,person
1682,43,1390,412,118,162,1,-1,-1,-1,person
1682,44,1342,302,71,122,1,-1,-1,-1,person
1682,45,1227,327,65,117,1,-1,-1,-1,person
1682,46,1514,282,62,119,1,-1,-1,-1,person
1682,47,1679,538,124,305,1,-1,-1,-1,person
1682,11,1533,351,386,184,1,-1,-1,-1,car
1682,14,1337,482,217,139,1,-1,-1,-1,bicycle
1682,17,335,453,69,105,1,-1,-1,-1,bicycle
1682,18,1195,380,127,91,1,-1,-1,-1,bicycle
1682,19,1317,351,118,92,1,-1,-1,-1,bicycle
1682,20,1505,333,92,87,1,-1,-1,-1,bicycle
1683,14,797,344,50,141,1,-1,-1,-1,person
1683,31,959,300,38,106,1,-1,-1,-1,person
1683,32,567,390,55,117,1,-1,-1,-1,person
1683,34,1116,248,29,85,1,-1,-1,-1,person
1683,37,447,622,124,249,1,-1,-1,-1,person
1683,38,558,639,139,279,1,-1,-1,-1,person
1683,40,773,359,37,116,1,-1,-1,-1,person
1683,41,1144,249,31,78,1,-1,-1,-1,person
1683,42,341,437,58,100,1,-1,-1,-1,person
1683,43,1406,410,123,166,1,-1,-1,-1,person
1683,44,1337,302,70,122,1,-1,-1,-1,person
1683,45,1218,329,65,117,1,-1,-1,-1,person
1683,46,1507,283,64,121,1,-1,-1,-1,person
1683,47,1678,536,124,307,1,-1,-1,-1,person
1683,11,1543,348,376,183,1,-1,-1,-1,car
1683,14,1356,480,216,139,1,-1,-1,-1,bicycle
1683,17,339,456,69,104,1,-1,-1,-1,bicycle
1683,18,1187,382,126,91,1,-1,-1,-1,bicycle
1683,19,1311,353,118,91,1,-1,-1,-1,bicycle
1683,20,1500,335,92,87,1,-1,-1,-1,bicycle
1684,14,798,344,50,141,1,-1,-1,-1,person
1684,31,956,300,39,107,1,-1,-1,-1,person
1684,32,563,391,54,116,1,-1,-1,-1,person
1684,34,1116,247,29,86,1,-1,-1,-1,person
1684,37,447,623,123,247,1,-1,-1,-1,person
1684,38,557,639,139,279,1,-1,-1,-1,person
1684,40,772,359,37,116,1,-1,-1,-1,person
1684,41,1144,248,31,79,1,-1,-1,-1,person
1684,42,344,438,59,102,1,-1,-1,-1,person
1684,43,1422,406,127,172,1,-1,-1,-1,person
1684,44,1330,303,71,124,1,-1,-1,-1,person
1684,45,1210,330,66,119,1,-1,-1,-1,person
1684,46,1501,284,65,124,1,-1,-1,-1,person
1684,47,1677,535,124,308,1,-1,-1,-1,person
